stock_code,company_name,annual_gross_margin,asset_turnover_annual,cash_share_annual,current_ratio_annual,eps_basic_excl_extra_annual,fcf_share_ttm,inventory_turnover_annual,lt_debt_equity_annual,net_interest_coverage_annual,net_profit_margin_annual,operating_margin_annual,quick_ratio_annual,receivables_turnover_annual,roe_ttm,roi_annual,roa_rfy,tangible_book_annual,total_debt_cagr_5y,total_debt_equity_annual,invalid_rate
2948,Summit Ascent Holdings Ltd,1.9929601386322693,-0.6113054210022116,-0.23880501078811545,0.015150911803469445,-0.07405561173833133,-0.06620449301345714,-0.10550159109829989,-0.23807019009008915,0.0,0.13971362524370695,0.1342651491294909,0.2312259864092586,-0.04135139986491686,0.05297582834439892,0.17774882113517537,0.1213646055849741,-0.19817820913353834,0.0,-0.200361198493694,0.1111111111111111
3300,China Glass Holdings Limited,-0.735466489853261,-0.4758208797770436,-0.25764584124894563,-0.2826231574403764,-0.07133516837999411,0.0,-0.1120306610416777,0.10116040636178081,-0.05761581366555447,0.11539871881753087,0.11312999682342577,-0.33447065585622293,-0.06466549859136911,0.03571164998910314,0.132148633747467,0.08001605084314568,-0.1788254426831013,-0.11380096257036236,0.1129572831325538,0.05555555555555555
3301,Ronshine China Holdings Ltd,-0.33322214331763866,-0.6067734200070728,3.31184868413336,-0.18027491232365225,1.0810324736275256,0.0,-0.1166004497541068,1.1753577509666173,0.0,0.12740050096038863,0.1250053625134961,-0.3180260934743835,-0.004253038144383022,0.09117394584240451,0.21486603652645533,0.099279466414568,0.5157970592270966,0.21174641222812543,0.610733226862057,0.1111111111111111
3302,Kinergy Corporation Ltd,-0.7180225604475834,-0.06883233139391655,-0.28036324142567143,0.16556555772458212,-0.10821044634086983,-0.0584242588949642,-0.11427499939690748,-0.2282757762533179,-0.06694423245950136,0.10755107597948027,0.09226992849973763,0.2107134072843593,-0.07036863356951464,0.07952565764948916,0.08972394805141341,0.05324888662791397,-0.22079802111588384,0.0,-0.22353685739083215,0.05555555555555555
3303,Jutal Offshore Oil Services Limited,-0.5322267008648587,-0.3324907761734056,-0.2230636819960579,-0.16705083154389044,-0.10049146477940897,0.0,-0.1040018619127397,-0.13533345263608848,-0.05582963877899278,0.1113655289699287,0.10013466625774231,-0.12058866905326308,-0.07344104317122688,0.08763227733995466,0.10999915022852665,0.07016388752019878,-0.15877960195207017,0.1432865022758153,-0.15683936124607734,0.05555555555555555
3306,JNBY Design Ltd,0.8325340287203122,0.8263344487737764,0.00535397946738575,-0.16190705558165808,0.3294436436098386,0.22102274548925704,-0.11523296139205104,-0.21512561413650824,0.0,0.12701865626616612,0.11904237329175568,-0.23293246510541976,-0.04186719210458601,0.2121356909628608,0.35228413952627596,0.21431069835860217,-0.03175934541351586,0.10787672024322183,-0.1760352864988878,0.05555555555555555
3308,Golden Eagle Retail Group Limited,0.8006569542921864,-0.5855993169969976,0.35898659685820133,-0.23326025575001139,0.34509172227669693,0.0,-0.11579291185063537,0.255312689135556,-0.04818094581043981,0.13830251484075692,0.1522968741000564,-0.2716782197283651,-0.02452026472315953,0.10953460247467413,0.19691868332366433,0.12232817329078986,0.06819049599315433,-0.2561059056755653,-0.015718627953164522,0.05555555555555555
3309,C-Mer Eye Care Holdings Ltd,-0.03839062202406414,-0.11954616548050336,-0.23309540245090266,0.15794404987550553,-0.08031484320507466,0.0,-0.07606435492385684,-0.16146563197820535,0.0,0.12072523327877277,0.11160030337100037,0.4679040629975331,0.0003821188976596251,0.05803880067281893,0.15362458042570007,0.11083519856053366,-0.21210580336910903,0.2406134256651845,-0.18725619022749684,0.1111111111111111
3311,China State Construction Intrnl Hold Ltd,-0.6380249140272638,-0.3570230176257803,0.4644573587936634,-0.23198429801187614,0.49059120709638265,-0.5922908580639186,-0.09875165704075715,0.16080273535201892,-0.020139473946059645,0.12429184653048404,0.11557035307815774,-0.22223158915989466,-0.073487063432527,0.1099191912425981,0.1789093119051094,0.11027370742579311,0.373742422140269,0.1772501860315734,-0.010093881833288295,0.0
3313,Artgo Holdings Ltd,-0.5124786265924697,-0.8032245188816007,-0.31710645673737525,-0.2147132171074025,-0.1210219651645839,0.0,-0.11036503897189376,-0.15757278027689328,-0.058734483750307986,0.06568833443864762,0.0869424887572002,-0.19554408507468174,-0.0739255080887379,0.005794199653178251,0.059442471263076745,0.030207260075515732,-0.23576771473130176,0.23260429406503663,-0.1693851121939802,0.05555555555555555
3315,Goldpac Group Ltd,-0.20457394526773598,-0.17369243310767063,0.0033806125305610646,0.014083809401719442,0.03365625131128017,-0.0794091142781767,-0.11063224748938448,-0.23723447553623414,0.0,0.12884576752440988,0.11761644331900348,0.1679899906567158,-0.07109168930253802,0.14248540704260274,0.200498518425419,0.14091455971598604,-0.06782337674855614,0.0,-0.22888197485156114,0.1111111111111111
3316,Binjiang Service Group Co Ltd,-0.20715607448801246,0.21573275404183628,0.3649049435647316,-0.09331462622596055,0.1768168183655662,0.21450556210043292,-0.08002377086351888,-0.23914961558227948,0.0,0.13444478688177608,0.12525022554745982,0.023822845050192783,-0.03230547763404562,0.2157654229112235,0.3768547634752789,0.2095194646826787,-0.050229952702704306,0.0,-0.22988880747007376,0.1111111111111111
3318,China Boton Group Co Ltd,0.3999367515554609,-0.5069059488977995,-0.21221104089549406,-0.2352335392287555,-0.01711429933150898,-0.05252870235428431,-0.11115352596658966,-0.055414843254815056,-0.05228357695106977,0.12526867551749987,0.1227772570750955,-0.24943657947390668,-0.07120134067400825,0.10354878345685344,0.15334206473753514,0.10252686766403908,-0.2008780000234836,1.8500669510740813,-0.10307584194789066,0.0
3319,A-Living Services Co Ltd,0.0773725900186309,-0.05967917528570156,0.3781571988604742,-0.0623629501452545,0.4826952861295014,0.0,0.17490507868354832,-0.2381204456861527,0.0,0.14706656204055857,0.14438790519667993,0.09296270154796389,-0.06972945050941994,0.2255607397546009,0.33823822866337505,0.23509874366004602,0.0080231182925891,-1.11857198964247,-0.22914461550484655,0.1111111111111111
3320,China Resources Pharmaceutical Group Ltd,-0.5833412794863988,0.6861990343962201,0.7640197221154827,-0.2109287127606613,0.18694106996945933,0.0,-0.10735642079492749,-0.10027952205052892,-0.05313859281915638,0.11457516309815544,0.10341309635713584,-0.21640165501878048,-0.07047195514468524,0.09262278187404023,0.20969454142387622,0.09886902218806486,-0.08977143981278729,-0.29738387820333895,-0.010593529064517724,0.05555555555555555
3321,Wai Hung Group Holdings Ltd,-0.4353999803723685,1.4598784698548786,-0.3125194749242227,0.1995781628336235,-0.0581144771812456,-0.19640562214960056,0.0,-0.23950213536567463,0.20164372161826064,0.12609629676484857,0.11515749971396103,0.0,-0.07228119703002735,0.0,0.36093774085568364,0.25415704439585046,-0.22701720766041544,0.0,-0.22167903864236516,0.2222222222222222
3322,Win Hanverky Holdings Limited,-0.194802055044893,0.9739885270973665,-0.25604609845215975,-0.1899587239587847,-0.0745643125289147,0.0039997467600789045,-0.11288137026282334,-0.14935314615644077,-0.05272430993773615,0.11308822487240809,0.1008188773320359,-0.2762472945659766,-0.06528863314796,0.027342815410099055,0.1409945232415942,0.08944929500652783,-0.1573493809750902,0.8741897745109544,-0.08701696269825046,0.0
3323,China National Building Material Co Ltd,-0.1363884955327583,-0.12014052626675101,0.4166475017002469,-0.26274537933205566,0.7222048887915635,1.8482478230036963,-0.1059615149896632,0.22958996504444112,-0.043082724059808716,0.12141668796949538,0.1156208631390251,-0.28737119496837715,-0.07240570217030964,0.11545876668325478,0.21098519648992808,0.11377943321719297,0.23960873552386272,-0.33240534423608037,0.17715521796980907,0.0
3326,Perfect Group International Holdings Ltd,0.09945244310530461,0.11325009547307299,-0.29992325450347773,-0.1666696420228375,-0.0321652075050738,0.0,-0.11583204244205005,-0.2327702860719894,0.0,0.14422063519830733,0.14638512845734872,-0.29934525131809064,-0.06616232884264805,0.24524536323486829,0.4308250856286901,0.2509586690249763,-0.23351220222635274,-0.5485078535642458,-0.20561505430144936,0.1111111111111111
3328,"Bank of Communications Co., Ltd.",0.0,0.0,3.4897341191825415,0.0,0.5344002980071666,-0.246892016676269,0.0,0.030204566810145324,0.0,0.15815493170668785,0.15067987731558868,0.0,0.0,0.07858004130878397,0.0,0.07761893211831229,0.6052007980420797,0.1413597100508789,-0.11843406371279858,0.4444444444444444
3329,BOCOM International Holdings Co Ltd,2.0823477346429002,-0.8323630564273954,0.2477308001159412,-0.0953050289945724,-0.0009906960125835662,-0.4741223658163758,0.0,0.25899559456172383,-0.053233348339244625,0.15664699302482502,0.14326945136848743,0.0,-0.07219564713339678,0.09857813738577771,0.14969355529123776,0.10136354900429,-0.09334343802815723,0.3186651242005848,0.1262526787176421,0.1111111111111111
3330,Lingbao Gold Group Company Ltd,-0.9290146586570097,0.26121621320944305,-0.24838417242544844,-0.2678571992865352,-0.27341102808282275,0.0,-0.11153797751993456,-0.10862278598102779,-0.057176918492740335,0.10486871506195673,0.0955672540270711,-0.3542254872889521,-0.05476271034199672,0.0494967503902838,0.006141671142538017,0.030802221831968003,-0.168413689875037,-0.4037771677744939,0.22010424225251027,0.05555555555555555
3331,Vinda International Holdings Limited,-0.11042212510523283,0.2726873763840241,-0.2549304883438749,-0.23254010428957902,0.42448775110264003,0.30930167673908837,-0.11238422458938262,-0.03610244745287058,-0.0444847598156837,0.12114330984377118,0.1104109183362166,-0.33027942810630606,-0.06559486432756001,0.15717484729331102,0.19701049563967604,0.13268840348689903,0.13454649388536352,-0.34243109009780176,-0.13118343176932373,0.0
3332,Nanjing Sinolife United Co Ltd,0.4686100720553347,-0.2261001954350635,-0.2996636471197888,-0.08654109386832819,-0.23255461349999015,-0.06788328144411414,-0.11494137217347934,-0.2231833657450301,0.0,0.024630639012720494,0.015164332751481597,-0.11253682975516215,-0.06806125624470763,-0.19671273681741155,-0.2815152954133624,-0.2563455674393813,-0.2339216491859653,0.0,-0.206076880409654,0.1111111111111111
3333,China Evergrande Group,-0.21494358409463585,-0.6256740930097503,1.9720939115922305,-0.1970404035340347,0.7312122103987411,0.0,-0.11663666755205225,1.2950052094702855,-0.04520053425778782,0.12106029577082389,0.12522321740861092,-0.35042442772741556,-0.062281497416619036,0.08135201242033328,0.1678464032634681,0.08661223070592619,0.5374195550908026,0.3747211951016698,0.9641502235930495,0.05555555555555555
3335,DBA Telecommunication (Asia)Holdings Ltd,0.0,-0.9729591004142939,-0.3225020804686399,-0.3531078389694444,-0.10702716406712154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25658114719226,0.0,-37.414232358825416,-0.2863102454993081,0.0,0.0,0.6666666666666666
3336,Ju Teng International Holdings Limited,-0.7082450776401126,-0.05688567959033728,-0.1507437304953067,-0.2284326160073349,-0.014526560527237005,0.044999402890864855,-0.11105661051069116,-0.15907016741900398,-0.04885686491684604,0.1144082474074216,0.10374841685125297,-0.26504536052589983,-0.07212776552480404,0.08654078967148592,0.1396415330012651,0.08472146241211602,0.09199457643854589,-0.4112020910062699,-0.09107012276177619,0.0
3337,Anton Oilfield Services (Group) Ltd.,0.04374569455309301,-0.33623524912676617,-0.1605123353585749,-0.17866912293406698,-0.04557942617850076,-0.021554263927327427,-0.11402919681269938,0.17390692116547243,-0.05353963263017067,0.12226898868947059,0.12549541132941633,-0.16514792968307496,-0.07328809415501371,0.07754875285540797,0.16693557014915628,0.1051705103910952,-0.1979336783104364,-0.08674262172875956,0.14739970468461075,0.0
3339,Lonking Holdings Limited,-0.34330392852398284,0.24350426177926104,-0.10583516132500832,-0.09247463973645469,0.14108611718350308,0.0,-0.1132127593955644,-0.19890683384302654,0.0,0.13104477438553308,0.11907473611321179,-0.09045741732639878,-0.06967282697773038,0.18648313147858261,0.2866781646977373,0.19194202440234978,-0.09025481469566324,-0.8833596594546308,-0.21380679238124836,0.1111111111111111
3344,GTI Holdings Ltd,-1.2752232810740711,0.7074622915242323,-0.3224143752714477,-0.31971152829563837,-0.1541704568987944,0.0,-0.05589590025564891,0.0,-0.06450201208103377,-0.017595280150232005,-0.007891052748615094,-0.37007863683787817,-0.07024181937468384,-0.8056977699703742,0.0,-1.0208905198993443,-0.26888813519871085,-0.5435599738143665,0.0,0.2222222222222222
3347,Hangzhou Tigermed Consulting Co Ltd,0.3853766219644023,-0.2875422417134217,0.2286689525581867,-0.14113679182823735,0.6167711205867386,0.18541580125128906,2.055034803590522,-0.2189761425892143,0.0,0.16079128344496452,0.1557857212203679,-0.04796810161178341,-0.07208231965518265,0.0,0.38796743460350425,0.24109921082293845,0.06709366151627562,0.0,-0.1753571783109388,0.16666666666666666
3348,China PengFei Group Ltd,-0.42178927426579416,0.08475049577249463,-0.12693703176945367,-0.22118088481939957,0.02567738999810823,0.0,-0.11441995735275005,-0.239700496238611,0.0,0.1188112714634379,0.10587670513771004,-0.2672323558976105,-0.07294873206338434,0.0,0.30628067525684527,0.11063963143431431,-0.17524704685898745,0.0,-0.22993277642642196,0.2222222222222222
3358,Bestway Global Holding Inc,-0.25777751873559496,0.44472510596342707,-0.24566706541643382,-0.18405713409841112,0.07884215197049092,0.2780025669646931,-0.11431282852741038,-0.10331990733263147,-0.04534629812116753,0.11829281644016969,0.10790428138006182,-0.27832750706507786,-0.06995361260596249,0.1114185571853479,0.20765607557217317,0.12110338454693564,-0.037913134179776035,-0.030493396935881614,-0.10350538650019933,0.0
3360,Far East Horizon Ltd,0.6248119476403989,-0.8213822409014687,-0.10416350026652486,-0.23739741746802615,0.6197459143403674,-2.064148817609064,-0.08055375053653435,1.0663208509174134,0.0,0.13674178155619884,0.1365807339442935,-0.2217798154680859,1.163374306712116,0.08896029905736283,0.13970365686986683,0.0886762523781479,0.5110095153503771,-0.01279224850444472,0.8130390873592896,0.05555555555555555
3363,Zhengye International Holdings Co Ltd,-0.5069620353203564,0.4389598063368242,-0.22959947329082123,-0.2244209957483496,0.0019398628896902573,-0.11735210845503057,-0.10259915973687045,-0.180448887547156,-0.05105804339614257,0.11711545958044377,0.10631267899447921,-0.22677396827935378,-0.06970753172295946,0.0899577969323189,0.2141414693651109,0.11250754959214823,-0.11211331123747913,-0.38747209477835065,-0.010479696390968083,0.0
3366,Overseas Chinese Town (Asia)Holdings Ltd,0.0851186487038943,-0.8534777233588458,0.22452575904282673,-0.20195934615600533,-0.07820815840928914,0.0,-0.1167369048319923,0.10247148771163087,0.0,0.12825167077645577,0.13679517064475766,-0.32131993439102563,-0.07305999173155504,0.07639405081254136,0.12794734865401972,0.0793939478453695,0.7485513063222645,-0.4124864365911124,-0.017706550495885105,0.1111111111111111
3368,Parkson Retail Group Limited,0.5240862087355354,-0.4904570141383937,-0.03663049842852442,-0.21712931955072307,-0.15578502897325472,0.0,-0.11067244403926026,0.6088989035853083,-0.05664798845894865,0.1046235952186947,0.11132252004177484,-0.20805410930422288,-0.05643629240065554,0.042110025976678435,0.08738944294831241,0.05347138044018985,-0.18756173284566774,-0.01245906716935768,0.19877777775815222,0.05555555555555555
3369,Qinhuangdao Port Co Ltd,0.2779098447294729,-0.5845591856210642,-0.22158672647534108,-0.22057143810011134,0.005511827136612689,-0.05607237132937397,-0.0917543214613147,-0.02927478375173699,-0.040831402090798254,0.12864721515472907,0.11986127297157448,-0.20377252681594424,-0.042735856128168354,0.10441673345269807,0.14943660758981028,0.1035581275567141,-0.08556821086801468,-0.5031223485114728,-0.13070270596150305,0.0
3377,Sino-Ocean Group Holding Ltd,-0.47037468873323995,-0.6660163313763144,0.5095974696845492,-0.14810890794833445,0.11878622274412509,-0.26580214296121674,-0.11633428240534553,0.5418533460247928,0.0,0.12271704136565227,0.12741479364237607,-0.22237533533456108,-0.07437866865975798,0.08604224867602892,0.1431538559396924,0.08713145445299235,0.2719259006711986,-0.0942949754108867,0.1352919488443622,0.05555555555555555
3378,Xiamen International Port Co. Ltd.,-0.8339288768616406,-0.03584530775716802,-0.10968892768963401,-0.24506001161278498,-0.03720245120313314,0.0,-0.10340219830404683,0.0871820967330988,-0.04912758210439612,0.11787682990011528,0.10792570011049062,-0.273169072911334,-0.059254062683351635,0.09884388728867409,0.18337008036809035,0.10147565413149748,-0.09981426384995075,0.14261356726149696,0.06474719074293352,0.05555555555555555
3380,Logan Group Co Ltd,-0.09290318927042758,-0.5187783056030977,1.132274549982183,-0.2005829552506465,1.1792559610614732,-0.1528363110860401,-0.11629828771498497,0.372006131008716,0.0,0.1398035965229747,0.14411518314279545,-0.3036843322762358,-0.04402018443398302,0.13179136478426598,0.26878522270639166,0.13496655131596869,0.2432290712275203,0.28529660272010554,0.21255804839545964,0.05555555555555555
3382,Tianjin Port Development Holdings Ltd.,-0.42744239039794246,-0.4761329191898237,-0.07626272293573955,-0.18744104706224937,-0.0673263849759403,0.0,-0.06494140064888293,0.17500685595076035,0.0,0.1215020354264555,0.11306836662717142,-0.13721188739504508,-0.0664353831588844,0.09503792447747518,0.16176322982387512,0.09530225542309462,-0.123057487262123,-0.34761466141129616,0.026192020764078578,0.1111111111111111
